product_id,product_name,product_category,product_category_tree,usage,specification,description,image_urls,product_url
955,"Viên uống KidMega UBB bổ sung DHA &amp; EPA, giúp bổ não, tốt cho mắt (60 viên)","Dầu cá, Omega 3, DHA",">>Thực phẩm chức năng>>Vitamin &amp; Khoáng chất>>Dầu cá, Omega 3, DHA","KidMega bổ sung DHA và EPA giúp tăng cường hoạt động ở não bộ và tim mạch, đồng thời nuôi dưỡng cho đôi mắt sáng khỏe.",Hoa Kỳ,"<p>Viên Uống Bổ Não Trẻ Em - KidMega bổ sung các vitamin bổ não, giúp trẻ phát triển trí não toàn diện. Cung cấp đầy đủ dinh dưỡng và năng lượng cho trẻ hoạt động, tăng sức đề kháng.</p>",***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00007609_kidmega_vien_uong_bo_nao_tre_em_6760_6425_large_c4e12b5c64.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00007609_kidmega_vien_uong_bo_nao_tre_em_1680151657_a9462ab554.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00007609_kidmega_vien_uong_bo_nao_tre_em_9483_6425_large_2f0a938a6a.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00007609_kidmega_vien_uong_bo_nao_tre_em_5636_6425_large_58bfce739f.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00007609_kidmega_vien_uong_bo_nao_tre_em_2227_6425_large_28b4c9d64b.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00007609_kidmega_vien_uong_bo_nao_tre_em_1896_6425_large_8668db1577.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00007609_kidmega_vien_uong_bo_nao_tre_em_5204_6425_large_0da9b3d9fe.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00007609_kidmega_vien_uong_bo_nao_tre_em_6156_6425_large_98ea2b632a.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00007609_kidmega_vien_uong_bo_nao_tre_em_6275_6425_large_07da33016c.jpg,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/kidmega-vien-uong-bo-nao-tre-em-63.html
