product_id,product_name,product_category,product_category_tree,usage,specification,description,image_urls,product_url
1589,Viên nén Pygeum Tiền Liệt Tuyến Kingphar hỗ trợ giảm tăng sinh (3 vỉ x 10 viên),"Thận, tiền liệt tuyến",">>Thực phẩm chức năng>>Hỗ trợ điều trị>>Thận, tiền liệt tuyến",Viên uống Pygeum Kingphar hỗ trợ làm giảm tình trạng tăng sinh tuyến tiền liệt lành tính.,Việt Nam,"<p style=""text-align:justify;"">Viên uống&nbsp;Pygeum Kingphar&nbsp;hỗ trợ làm giảm tình trạng tăng sinh tuyến tiền liệt lành tính.</p>",***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00018274_pygeum_tien_liet_tuyen_kingphar_3x10_4897_5f89_large_75f24b962a.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00018274_pygeum_tien_liet_tuyen_kingphar_3x10_1586141055_fac7db37c7.JPG***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00018274_pygeum_tien_liet_tuyen_kingphar_3x10_8479_5e8a_large_0928794e97.JPG***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00018274_pygeum_tien_liet_tuyen_kingphar_3x10_1239_5e8a_large_50bd2af7b6.JPG,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/pygeum-tien-liet-tuyen-kingphar-3x10-19600.html
