product_id,product_name,product_category,product_category_tree,usage,specification,description,image_urls,product_url
2476,Sữa tắm dưỡng ẩm cho trẻ em Cetaphil Baby Moisturising Bath And Wash (230ml),"Sữa tắm, xà bông",">>Dược mỹ phẩm>>Chăm sóc cơ thể>>Sữa tắm, xà bông","Cetaphil Baby Moisturising Bath &amp; Wash làm sạch và duy trì độ ẩm, cân bằng độ pH cho da bé.","<p><a href=""https://nhathuoclongchau.com.vn/duoc-my-pham/cetaphil-baby-moisturising-wash-shampoo-body-230ml-15631.html"">Cetaphil Baby</a> Moisturising Bath &amp; Wash làm sạch và&nbsp;duy trì độ ẩm, cân bằng độ pH cho da bé.</p>",,***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00014447_cetaphil_baby_moisturising_wash_shampoo_body_230ml_8241_5d63_large_41298a3d44.png***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00014447_cetaphil_baby_moisturising_wash_shampoo_body_230ml_9763_5b1c_large_9a06e39391.JPG,https://nhathuoclongchau.com.vn/duoc-my-pham/cetaphil-baby-moisturising-wash-shampoo-body-230ml-15631.html
