product_id,product_name,product_category,product_category_tree,usage,specification,description,image_urls,product_url
4351,"Bông viên đa dụng Kotton Beauty Bạch Tuyết làm sạch da, tẩy trang, vệ sinh móng (80g)",Bông y tế,>>Thiết bị y tế>>Dụng cụ sơ cứu>>Bông y tế,"Hỗ trợ tẩy sạch lớp trang điểm, làm sạch da sau khi rửa mặt, vệ sinh móng tay...","<p>Bông Viên Bông Bạch Tuyết Merilynn 80g&nbsp;được sản xuất từ 100% bông xơ tự nhiên, không lẫn tạp chất và không pha poly. Công nghệ Châu Âu giúp bông mịn, chắc, không xơ bông.&nbsp;Công nghệ tiệt trùng E.O.Gas đối với những sản phẩm dùng trong phẫu thuật.</p>",,***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00003498_gon_vien_bach_tuyet_80g_4348_62ad_large_4517a51f0b.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00003498_gon_vien_bach_tuyet_80g_3497_62ad_large_612208bf55.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00003498_gon_vien_bach_tuyet_80g_7851_62be_large_9fe24dc96d.jpg,https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/gon-vien-bach-tuyet-80g-17246.html
