product_id,product_name,product_category,product_category_tree,usage,specification,description,image_urls,product_url
1540,"Viên uống Slimtosen Extra HVQY giúp giảm béo, giảm mỡ máu (100 viên)",Hỗ trợ giảm cân,>>Thực phẩm chức năng>>Hỗ trợ làm đẹp>>Hỗ trợ giảm cân,Giúp giảm hấp thu carbonhydrat và chất béo vào cơ thể.,Việt Nam,"<p style=""text-align:justify;"">Viên uống Slimtosen Extra chiết xuất hoàn toàn từ các nguyên liệu tự nhiên có tác dụng hỗ trợ giảm cân hiệu quả và đặc biệt an toàn, lành tính cho cơ thể.</p>",***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00017364_slimtosen_extra_lo_100v_hvqy_5191_5ceb_large_d0da49393e.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00017364_slimtosen_extra_lo_100v_hvqy_3762_5ceb_large_891b7b062d.jpg,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/slimtosen-extra-lo-100v-hvqy-18713.html
