product_id,product_name,product_category,product_category_tree,usage,specification,description,image_urls,product_url
794,Sữa bột Mama Sữa Non Baby New bổ sung vitamin và kháng thể (20 gói x 6g),Sữa,>>Thực phẩm chức năng>>Dinh dưỡng>>Sữa,"Mama Sữa Non Baby New bổ sung vitamin và kháng thể từ sữa non hỗ trợ tăng cường sức khỏe, nâng cao sức đề kháng.",Việt Nam,"<span class=""css-1l7n2ui"">Canxi, </span><a class=""text-blue-500"" href=""/thanh-phan/vitamin-b2""><span class=""css-1l7n2ui"">Vitamin B2</span></a>, <a class=""text-blue-500"" href=""/thanh-phan/vitamin-b1""><span class=""css-1l7n2ui"">Vitamin B1</span></a>, <span class=""css-1l7n2ui"">Lysine, </span><span class=""css-1l7n2ui"">Sữa non, </span><span class=""css-1l7n2ui"">Vitamin B5, </span><span class=""css-1l7n2ui"">Vitamin B6, </span><a class=""text-blue-500"" href=""/thanh-phan/taurine""><span class=""css-1l7n2ui"">Taurine</span></a>, <span class=""css-1l7n2ui"">Acid folic, </span><span class=""css-1l7n2ui"">Magie, </span><span class=""css-1l7n2ui"">Phospho, </span><span class=""css-1l7n2ui"">Tá dược vừa đủ, </span><a class=""text-blue-500"" href=""/thanh-phan/dha""><span class=""css-1l7n2ui"">DHA</span></a>",***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00004664_mama_sua_non_baby_20_goi_7760_5c86_large_935197facf.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/smalls/00004664_mama_sua_non_baby_20_goi_1629801081_5d1c1e0b15.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00004664_mama_sua_non_baby_20_goi_5118_5c86_large_0f71c5fcb0.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00004664_mama_sua_non_baby_20_goi_3202_5c86_large_3dd1cb2ac4.jpg,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/mama-sua-non-baby-new-20-goi-x-6g-17117.html
