product_id,product_name,product_category,product_category_tree,usage,specification,description,image_urls,product_url
2459,Kem chống nắng Ducray Melascreen UV Light Cream SPF50+ giảm đốm nâu và lão hóa da (40ml),Chống nắng toàn thân,>>Dược mỹ phẩm>>Chăm sóc cơ thể>>Chống nắng toàn thân,"<a href=""https://nhathuoclongchau.com.vn/duoc-my-pham/chong-nang-toan-than"">Kem chống nắng toàn thân</a> giảm đốm nâu Ducray Melascreen UV Light Cream UVA SPF 50+ giúp da giảm độ nhạy cảm với ánh nắng. Bảo vệ da tối ưu, ngăn chặn tuyệt đối tác hại của tia UVA/UVB và làm giảm đốm nâu, <a href=""https://nhathuoclongchau.com.vn/benh/lao-hoa-da-525.html"">lão hóa</a> do tác hại của ánh sáng gây ra.","<p>Kem chống nắng Ducray Melascreen UV Light Cream UVA SPF 50+&nbsp;giúp da giảm độ nhạy cảm với ánh nắng. Bảo vệ da tối ưu, ngăn chặn tuyệt đối tác hại của tia UVA/UVB và&nbsp;làm giảm đốm nâu, lão hóa do tác hại của ánh sáng gây ra.</p>",,***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00002620_kem_chong_nang_ducray_melascreen_spf50_2909_5caf_large_706c0e9d5f.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00002620_kem_chong_nang_ducray_melascreen_spf50_4686_5b83_large_b87b7dcb3a.JPG***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00002620_kem_chong_nang_ducray_melascreen_spf50_1673_5b83_large_a019a8da42.JPG***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00002620_kem_chong_nang_ducray_melascreen_spf50_3142_5b83_large_1e88887a88.JPG***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00002620_kem_chong_nang_ducray_melascreen_spf50_1956_5b83_large_b55f0c84ce.JPG***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00002620_kem_chong_nang_ducray_melascreen_spf50_3323_5b83_large_ce40d81b22.JPG,https://nhathuoclongchau.com.vn/duoc-my-pham/kem-chong-nang-ducray-melascreen-spf50-950.html
