product_id,product_name,product_category,product_category_tree,usage,specification,description,image_urls,product_url
1228,Viên uống An Mạch Ích Nhân Nam Dược hỗ trợ hạ mỡ máu (50 viên),Sức khoẻ tim mạch,>>Thực phẩm chức năng>>Sức khoẻ tim mạch,"Giúp giảm cholesterol trong máu cao, hỗ trợ phòng và điều trị xơ vữa động mạch.",Việt Nam,"<p style=""text-align:justify;"">An Mạch Ích Nhân với thành phần từ dây thìa canh, ngưu tất, sơn tra cùng một vài phụ liệu khác, An Mạch Ích Nhân sẽ giúp giảm cholesterol trong máu cao,&nbsp;hỗ trợ phòng và điều trị xơ vữa động mạch.</p>",***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00000768_an_mach_ich_nhan_ho_tro_giam_mo_mau_8865_5c6c_large_2ef45bde89.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/768_an_mach_ich_nhan_ho_tro_giam_mo_mau_4398_599f_large_a7256b0fea.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/768_an_mach_ich_nhan_ho_tro_giam_mo_mau_3982_599f_large_b808de83e0.jpg,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/an-mach-ich-nhan-ho-tro-giam-mo-mau-351.html
