product_id,product_name,product_category,product_category_tree,usage,specification,description,image_urls,product_url
3787,Máy đo huyết áp bắp tay tự động Microlife B3 Comfort hỗ trợ đo huyết áp và nhịp tim,Máy đo huyết áp,>>Thiết bị y tế>>Dụng cụ theo dõi>>Máy đo huyết áp,"Máy đo huyết áp bắp tay tự động&nbsp;Microlife B3 Comfort&nbsp;được dùng để đo huyết áp, nhịp tim, cảnh báo nguy cơ loạn nhịp nhờ công nghệ PAD, đo êm ái nhờ công nghệ Gentle+.",Thụy Sĩ,,***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00502786_may_do_huyet_ap_bap_tay_tu_dong_microlife_b3_comfort_2481_6391_large_5f7edf98f1.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00502786_may_do_huyet_ap_bap_tay_tu_dong_microlife_b3_comfort_1670555940_4eee2ad7fb.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00502786_may_do_huyet_ap_bap_tay_tu_dong_microlife_b3_comfort_8153_6392_large_e9a8a2c15c.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00502786_may_do_huyet_ap_bap_tay_tu_dong_microlife_b3_comfort_1337_6392_large_95504fed8c.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00502786_may_do_huyet_ap_bap_tay_tu_dong_microlife_b3_comfort_3416_6392_large_0bf77b1728.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00502786_may_do_huyet_ap_bap_tay_tu_dong_microlife_b3_comfort_2158_6392_large_36af3badfc.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00502786_may_do_huyet_ap_bap_tay_tu_dong_microlife_b3_comfort_7461_6392_large_6a7ea23c26.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00502786_may_do_huyet_ap_bap_tay_tu_dong_microlife_b3_comfort_4182_6392_large_2e1b8b70eb.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00502786_may_do_huyet_ap_bap_tay_tu_dong_microlife_b3_comfort_2360_6392_large_d44e0a29da.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00502786_may_do_huyet_ap_bap_tay_tu_dong_microlife_b3_comfort_6252_6392_large_856973d5d0.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00502786_may_do_huyet_ap_bap_tay_tu_dong_microlife_b3_comfort_8542_6392_large_deb3f2987d.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00502786_may_do_huyet_ap_bap_tay_tu_dong_microlife_b3_comfort_1636_6392_large_5f4c52e66f.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00502786_may_do_huyet_ap_bap_tay_tu_dong_microlife_b3_comfort_2374_6392_large_600fc3abcf.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00502786_may_do_huyet_ap_bap_tay_tu_dong_microlife_b3_comfort_8902_6392_large_b70f064723.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00502786_may_do_huyet_ap_bap_tay_tu_dong_microlife_b3_comfort_5832_6392_large_4c715202af.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00502786_may_do_huyet_ap_bap_tay_tu_dong_microlife_b3_comfort_1055_6392_large_4ccef6a26c.jpg,https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/may-do-huyet-ap-bap-tay-tu-dong-microlife-b3-comfort-37091.html
