product_id,product_name,product_category,product_category_tree,usage,specification,description,image_urls,product_url
1221,"Thảo dược Ovata giúp nhuận tràng, giảm táo bón (14 gói x 7g)",Táo bón,>>Thực phẩm chức năng>>Hỗ trợ tiêu hóa>>Táo bón,"<strong>Thảo Dược Ovata</strong> bổ sung chất xơ, giúp nhuận tràng, giảm táo bón.",Việt Nam,"<p style=""text-align:justify;""><strong>Thảo Dược Ovata</strong> bổ sung chất xơ, giúp nhuận tràng, giảm táo bón.</p>",***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00005668_thao_duoc_ovata_ho_tro_lam_giam_tao_bon_tri_8067_5fb3_large_fa6513471e.JPG***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00005668_thao_duoc_ovata_ho_tro_lam_giam_tao_bon_tri_1605604990_8e99654439.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00005668_thao_duoc_ovata_ho_tro_lam_giam_tao_bon_tri_1017_5fb3_large_4cd5392414.JPG,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/thao-duoc-ovata-ho-tro-lam-giam-tao-bon-tri-305.html
