product_id,product_name,product_category,product_category_tree,usage,specification,description,image_urls,product_url
2269,"Kem Dermacos Anti-Acne Matting Cream giảm nhờn, ngăn ngừa mụn (50ml)",Chăm sóc da mặt,>>Dược mỹ phẩm>>Chăm sóc da mặt,"Sản phẩm chứa Than Bùn (Peat Extract) &amp; nguồn Axit Salicylic tự nhiên từ Vỏ cây Liễu (Salix Alba Bark) làm giảm bóng nhờn da, giảm mụn, ngừa mụn và làm dịu nhẹ kích ứng, mẩn đỏ da. Chiết xuất Lô Hội (Aloe Barbadensis), Zinc Zinc PCA và Vitamin E (Tocopheryl Acetate) dưỡng ẩm, làm mờ vết thâm và giảm nguy cơ để lại sẹo do mụn trứng cá. Titanium Dioxide giúp chống nắng, bảo vệ da trước tia cực tím và các tác nhân có hại bên ngoài. Giúp da trở lên mịn màng và khô thoáng cả ngày. Sản phẩm dành cho da hỗn hợp, da dầu và da bị mụn trứng cá.",Dạng kem,Ba Lan,***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_03726_65a58af386.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_03721_f8d3876eb4.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_03718_701b504f0e.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_03719_53f52590d2.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_03720_2262ecd4a7.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_03722_37b12385d4.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_03723_fe4a3bd80b.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_03724_88de15e08c.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_03729_777e12d02d.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_03730_f55e03040c.jpg,https://nhathuoclongchau.com.vn/duoc-my-pham/dermacos-anti-acne-matting-cream-50ml-20926.html
