product_id,product_name,product_category,product_category_tree,usage,specification,description,image_urls,product_url
3059,Băng vệ sinh Diana Sensi Cool Fresh 23cm Unicharm siêu mỏng cánh (8 miếng),Băng vệ sinh,>>Chăm sóc cá nhân>>Vệ sinh cá nhân>>Băng vệ sinh,Bvs Cool Fresh siêu mỏng cánh 8 miếng với công nghệ Menthol từ Nhật Bản mát thoáng bất ngờ và kiểm soát mùi hiệu quả.,,,***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/sieu_mong_canh_c98f1efb50.jpg,https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/bang-ve-sinh-diana-sensi-cool-fresh-sieu-mong-canh-23cm-8-mieng-17924.html
