product_id,product_name,product_category,product_category_tree,usage,specification,description,image_urls,product_url
1287,Viên uống Tai Nấm Vàng Gpharm hỗ trợ tăng cường chức năng gan (6 vỉ x 10 viên),Chức năng gan,>>Thực phẩm chức năng>>Cải thiện tăng cường chức năng>>Chức năng gan,Thành phần trong viên nang Tai Nấm Vàng sẽ mang đến những công dụng hữu ích cho cơ thể người sử dụng:,Việt Nam,"<p>Viên Nang Tai Nấm Vàng hỗ trợ tăng cường chức năng gan, giải độc gan, hạ men gan; nâng cao sức đề kháng cho cơ thể, ổn định huyết áp, giảm mỡ máu.</p>",***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00003529_vien_nang_tai_nam_vang_tang_cuong_chuc_nang_gan_9273_5b18_large_129a69361e.JPG***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00003529_vien_nang_tai_nam_vang_tang_cuong_chuc_nang_gan_3535_5b18_large_4152dd8b82.JPG***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00003529_vien_nang_tai_nam_vang_tang_cuong_chuc_nang_gan_7756_5b18_large_3ab98339d2.JPG***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00003529_vien_nang_tai_nam_vang_tang_cuong_chuc_nang_gan_4861_5b18_large_df6f982358.JPG,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/vien-nang-tai-nam-vang-tang-cuong-chuc-nang-gan-826.html
