product_id,product_name,product_category,product_category_tree,usage,specification,description,image_urls,product_url
1188,"Viên Dầu Cá Alaska Omega 3 6 9 giúp phát triển não bộ, tăng thị lực mắt (100 viên)","Dầu cá, Omega 3, DHA",">>Thực phẩm chức năng>>Vitamin &amp; Khoáng chất>>Dầu cá, Omega 3, DHA","Viên dầu cá Alaska Omega 3, 6, 9 bổ sung omega 3 (EPA, DHA), omega 6(LA,GLA), omega 9(OA)",Hoa Kỳ,"<span class=""css-1l7n2ui"">EPA, </span><a class=""text-blue-500"" href=""/thanh-phan/omega-6-fatty-acids""><span class=""css-1l7n2ui"">Omega-6 fatty acids</span></a>, <a class=""text-blue-500"" href=""/thanh-phan/oleic-acid""><span class=""css-1l7n2ui"">Oleic Acid</span></a>, <a class=""text-blue-500"" href=""/thanh-phan/dha""><span class=""css-1l7n2ui"">DHA</span></a>",***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00000575_dau_ca_alaska_omega_369_4780_5b18_large_a004972618.JPG***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00000575_dau_ca_alaska_omega_369_1630661106_e9d571e242.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00000575_dau_ca_alaska_omega_369_4541_5b18_large_2367000cbc.JPG***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00000575_dau_ca_alaska_omega_369_2707_5b18_large_5097b27e9a.JPG***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00000575_dau_ca_alaska_omega_369_3723_5b18_large_3de7f5846c.JPG,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/dau-ca-alaska-omega-369-162.html
