product_id,product_name,product_category,product_category_tree,usage,specification,description,image_urls,product_url
2541,"Dầu tẩy trang Vichy Pureté Thermale Beautifying Cleansing Micellar Oil sạch bụi bẩn, lớp trang điểm cho da (125ml)","Nước tẩy trang, dầu tẩy trang",">>Dược mỹ phẩm>>Chăm sóc da mặt>>Nước tẩy trang, dầu tẩy trang","Dầu tẩy trang Vichy Pureté Thermale Beautifying Cleansing Micellar Oil tẩy đi lớp trang điểm ""cứng đầu"" nhất, bao gồm cả các sản phẩm trang điểm lâu trôi hay chống thấm nước (waterproof). Đồng thời phần nào giúp loại bỏ lớp dầu thừa, bụi bẩn và lớp tế bào chết còn sót lại trên da.","<p>Dầu tẩy trang Vichy Pureté&nbsp;Thermale Beautifying Cleansing Micellar Oil với&nbsp;công nghệ tẩy trang ưu việt tạo ra&nbsp;những phân tử dầu nhỏ li ti có thể len sâu vào các lỗ chân lông, làm sạch bụi bẩn và lớp&nbsp;trang điểm. Đồng thời giải trừ độc tố, dưỡng da hiệu quả cho bạn làn da sạch thoáng, sảng khoái và thư thái.</p>",,***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00018488_vichy_purete_thermale_beautifying_cleansing_micellar_oil_125ml_m0529801_dau_tay_trang_toan_mat_9548_5c92_large_fe4b7d9b14.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00018488_vichy_purete_thermale_beautifying_cleansing_micellar_oil_125ml_m0529801_dau_tay_trang_toan_mat_8912_5c92_large_10b55783ab.png,https://nhathuoclongchau.com.vn/duoc-my-pham/vichy-purete-thermale-beautifying-cleansing-micellar-oil-125ml-m0529801-dau-tay-trang-toan-mat-19806.html
