product_id,product_name,product_category,product_category_tree,usage,specification,description,image_urls,product_url
2529,"Gel không chứa xà phòng SVR Topialyse Gel Lavant làm sạch, dưỡng ẩm da khô, da nhạy cảm cho mặt, toàn thân (50ml)","Sữa rửa mặt (Kem, gel, sữa)",">>Dược mỹ phẩm>>Chăm sóc da mặt>>Sữa rửa mặt (Kem, gel, sữa)","SVR Topialyse Gel Lavant không chứa xà phòng, giúp làm sạch nhẹ nhàng mà không làm mất độ ẩm tự nhiên của da. Bên cạnh đó, gel còn tăng cường độ ẩm nuôi dưỡng sâu bên trong giúp da luôn ẩm mượt, làm dịu tức thì cảm giác ngứa rát, căng kéo do da bị khô, kích ứng. ","<p style=""text-align:justify;"">SVR Topialyse Gel Lavant không chứa xà phòng, giúp làm sạch nhẹ nhàng mà không làm mất độ ẩm tự nhiên của da. Bên cạnh đó, gel còn tăng cường độ ẩm nuôi dưỡng sâu bên trong giúp da luôn ẩm mượt, làm dịu tức thì cảm giác ngứa rát, căng kéo do da bị khô, kích ứng.&nbsp;</p>",,***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00017864_svr_topialyse_gel_lavant_50ml_grm_va_toan_than_duong_am_va_lam_mem_cho_da_kho_nhay_cam_9752_5c8f_large_940a111447.png***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00017864_svr_topialyse_gel_lavant_50ml_grm_va_toan_than_duong_am_va_lam_mem_cho_da_kho_nhay_cam_6780_5b34_large_765c9f53b4.JPG,https://nhathuoclongchau.com.vn/duoc-my-pham/svr-topialyse-gel-lavant-50ml-grm-va-toan-than-duong-am-va-lam-mem-cho-da-kho-nhay-cam-19221.html
