product_id,product_name,product_category,product_category_tree,usage,specification,description,image_urls,product_url
4008,Muối rửa mũi Neilmed Sinus Rinse Kids giảm và ngăn ngừa các chứng viêm mũi dị ứng cho trẻ (120 gói),Dụng cụ vệ sinh mũi,>>Thiết bị y tế>>Dụng cụ y tế>>Dụng cụ vệ sinh mũi,"Rửa sạch bụi bẩn và các tác nhân có thể gây bệnh mũi xoang (chất ô nhiễm, nấm mốc, dị nguyên).",Hoa Kỳ,,***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_09307_00c30b04db.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_09313_667d755676.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_09308_f8aba7a402.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_09309_ee7ac34bdc.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_09311_6675c05da2.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_09312_714ba69f8e.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_09314_d015f060af.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_09315_72d678902c.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_09316_c5f85edd6d.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_09317_aa3af8aaaf.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_02567_63d8dfce73.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_02568_33201dcfce.jpg,https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/nellmed-sinus-rinse-kids-120-goi-1579.html
