product_id,product_name,product_category,product_category_tree,usage,specification,description,image_urls,product_url
2767,"Dầu gội hoa bưởi Grapefruit Thorakao làm tóc mềm mại óng mượt, giảm khô da đầu (400ml)",Dầu gội dầu xả,>>Dược mỹ phẩm>>Chăm sóc tóc - da đầu>>Dầu gội dầu xả,Dầu gội hoa bưởi Grapefruit:,"<p style=""text-align:justify;"">Dầu gội hoa bưởi&nbsp;Grapefruit Thorakao được đặc chế riêng biệt, giúp đáp ứng nhu cầu chăm sóc mái tóc hiệu quả từ tinh dầu vỏ bưởi tươi.</p>",,***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00017448_dau_goi_hoa_buoi_grapefruit_thorakao_400ml_4002_5c88_large_4d84c47d4a.png***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00017448_dau_goi_hoa_buoi_grapefruit_thorakao_400ml_6252_5c88_large_4c0b98e026.png,https://nhathuoclongchau.com.vn/duoc-my-pham/dau-goi-hoa-buoi-grapefruit-thorakao-400ml-18811.html
