product_id,product_name,product_category,product_category_tree,usage,specification,description,image_urls,product_url
3490,"Trà Atiso Vĩnh Tiến giải nhiệt cơ thể, hỗ trợ tiêu hóa (20 gói x 2g)",Thực phẩm - Đồ uống,>>Chăm sóc cá nhân>>Thực phẩm - Đồ uống,"<a href=""https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/tra"">Trà</a> giúp dễ ngủ, mát gan, thông mật, lợi tiểu, hạ cholesterrol máu và urê huyết.",,,***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00007456_tra_atiso_6088_5e5c_large_9a0ccecf4c.JPG***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00007456_tra_atiso_1630835586_5f2bf04156.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00007456_tra_atiso_1738_5e5c_large_ed8cb9a6b2.JPG,https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/tra-atiso-16814.html
