product_id,product_name,product_category,product_category_tree,usage,specification,description,image_urls,product_url
897,"Siro Kinder Active D3 Drops Doppelherz Aktiv bổ sung vitamin D3, tăng cường sức đề kháng (30ml)",Bổ sung Canxi &amp; Vitamin D,>>Thực phẩm chức năng>>Vitamin &amp; Khoáng chất>>Bổ sung Canxi &amp; Vitamin D,"<strong>Kinder Active D3 Drops</strong> bổ sung lượng Vitamin D3 cần thiết, giúp tăng cường sức đề kháng, hỗ trợ chuyển hóa và hấp thu canxi.",Chai,"<span class=""css-1l7n2ui"">dầu hướng dương, </span><span class=""css-1l7n2ui"">Cholecalciferol (Vitamin D3), </span><a class=""text-blue-500"" href=""/thanh-phan/tocopherol""><span class=""css-1l7n2ui"">Tocopherol</span></a>",***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00022735_aktiv_kinder_active_d3_drops_30ml_5043_6425_large_1d3610c7bd.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00022735_aktiv_kinder_active_d3_drops_30ml_1680164005_30c43e7f00.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00022735_aktiv_kinder_active_d3_drops_30ml_4348_6425_large_28979e9fa9.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00022735_aktiv_kinder_active_d3_drops_30ml_6556_6425_large_4f76f7b78d.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00022735_aktiv_kinder_active_d3_drops_30ml_3963_6425_large_7a676579f2.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00022735_aktiv_kinder_active_d3_drops_30ml_2204_6425_large_23bbb181c8.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00022735_aktiv_kinder_active_d3_drops_30ml_9206_6425_large_daef3de063.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00022735_aktiv_kinder_active_d3_drops_30ml_1048_6425_large_b290f97803.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00022735_aktiv_kinder_active_d3_drops_30ml_3168_6425_large_a8c2584409.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00022735_aktiv_kinder_active_d3_drops_30ml_9491_6425_large_976167d3fe.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00022735_aktiv_kinder_active_d3_drops_30ml_6865_6425_large_59bda19821.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00022735_aktiv_kinder_active_d3_drops_30ml_1699_6425_large_2280527879.jpg,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/aktiv-kinder-active-d3-drops-30ml-23057.html
