product_id,product_name,product_category,product_category_tree,usage,specification,description,image_urls,product_url
2709,Combo sữa rửa mặt Eucerin Dermo Purifyer Cleanser 100ml và kem dưỡng da Dermo Purifyer Day Mat,Dưỡng da mặt,>>Dược mỹ phẩm>>Chăm sóc da mặt>>Dưỡng da mặt,"Sữa rửa mặt Eucerin Dermo Purifyer Cleanser giúp nhẹ nhàng loại bỏ bụi bẩn, chất nhờn dư thừa từ sâu bên trong lỗ chân lông. Cho bạn làn da sạch tươi mát, mịn màng.",<p>Bộ sản phẩm Sữa rửa mặt dành cho da mụn&nbsp;Eucerin Dermo Purifyer Cleanser và kem dưỡng da ban ngày Dermo Purifyer Day Mat&nbsp;là bộ sản phẩm dành cho da mụn thuộc dòng sản phẩm Eucerin có nguồn gốc từ Đức. Giúp cho da loại bỏ được các chất nhờn dư thừa có trên da và hạn chế mụn trên da và mụn quay lại.</p>,,***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/2_4f306c5e67.png,https://nhathuoclongchau.com.vn/duoc-my-pham/eucerin-combo-dermo-purifyer-cleanser-100ml-dermo-purifyer-day-mat-87956-93692-15527.html
