product_id,product_name,product_category,product_category_tree,usage,specification,description,image_urls,product_url
1094,"Viên uống Special Mum Grossesse Eric Favre bổ sung các vitamin, khoáng chất (4 vỉ x 15 viên)",Vitamin &amp; Khoáng chất,>>Thực phẩm chức năng>>Vitamin &amp; Khoáng chất,"<strong>Special Mum Pregnancy</strong> bổ sung các vitamin, khoáng chất và vi chất cho phụ nữ trong thai kỳ và cho con bú.",Pháp,"<p><strong>Special Mum Pregnancy</strong> bổ&nbsp;sung các vitamin, khoáng chất và vi chất cho phụ nữ trong thai kỳ và cho con bú. Giúp tăng cường sức khỏe và sức đề&nbsp;kháng. Hỗ trợ làm giảm sự mệt mỏi.</p>",***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00033020_special_mum_pregnancy_bo_sung_vitamin_khoang_chat_tang_de_khang_cho_phu_nu_co_thai_va_cho_con_bu_4_6882_61b3_large_f00cc63706.JPG***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00033020_special_mum_pregnancy_bo_sung_vitamin_khoang_chat_tang_de_khang_cho_phu_nu_co_thai_va_cho_con_bu_4_1639133976_6871ae9b65.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00033020_special_mum_pregnancy_bo_sung_vitamin_khoang_chat_tang_de_khang_cho_phu_nu_co_thai_va_cho_con_bu_4_2691_61b3_large_0047dca6b9.JPG***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00033020_special_mum_pregnancy_bo_sung_vitamin_khoang_chat_tang_de_khang_cho_phu_nu_co_thai_va_cho_con_bu_4_7637_61b3_large_a49c8bf836.JPG***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00033020_special_mum_pregnancy_bo_sung_vitamin_khoang_chat_tang_de_khang_cho_phu_nu_co_thai_va_cho_con_bu_4_6329_61b3_large_b2aecb2c5a.JPG***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00033020_special_mum_pregnancy_bo_sung_vitamin_khoang_chat_tang_de_khang_cho_phu_nu_co_thai_va_cho_con_bu_4_7817_61b3_large_8ed50bb973.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00033020_special_mum_pregnancy_bo_sung_vitamin_khoang_chat_tang_de_khang_cho_phu_nu_co_thai_va_cho_con_bu_4_4140_61b3_large_2d7b29aa2b.jpg,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/special-mum-pregnancy-bo-sung-vitamin-khoang-chat-tang-de-khang-cho-phu-nu-co-thai-va-cho-con-bu-4-33132.html
