product_id,product_name,product_category,product_category_tree,usage,specification,description,image_urls,product_url
3027,Kem xua muỗi Soffell hương hoa giúp chống muỗi trong suốt 10 giờ (60ml),Chống muỗi &amp; côn trùng,>>Chăm sóc cá nhân>>Đồ dùng gia đình>>Chống muỗi &amp; côn trùng,"Làm cho <a href=""https://nhathuoclongchau.com.vn/bai-viet/tim-hieu-vong-doi-cua-muoi-va-cach-tieu-diet-muoi.html"">muỗi</a> tránh xa bạn trong suốt thời gian 10 giờ mà vẫn giữ cho làn da mềm mại.",,,***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00009627_kem_soffell_huong_hoa_60ml_8008_62ad_large_9bd6cac5ff.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00009627_kem_soffell_huong_hoa_60ml_1656386048_a84f672695.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00009627_kem_soffell_huong_hoa_60ml_3588_62ba_large_b3506ecd48.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00009627_kem_soffell_huong_hoa_60ml_4666_62ba_large_b9c840535f.jpg,https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/kem-soffell-huong-hoa-60ml-1554.html
