product_id,product_name,product_category,product_category_tree,usage,specification,description,image_urls,product_url
3823,Máy đo huyết áp bắp tay tự động AND UA-767JP hỗ trợ đo huyết áp và nhịp tim,Máy đo huyết áp,>>Thiết bị y tế>>Dụng cụ theo dõi>>Máy đo huyết áp,"Máy đo huyết áp bắp tay tự động And UA-767JP&nbsp;được dùng để đo huyết áp tâm thu, tâm trương và&nbsp;nhịp tim.",Nhật Bản,,***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00031897_may_do_huyet_ap_bap_tay_tu_dong_and_ua_767jp_5675_6124_large_19f9dc4c43.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00031897_may_do_huyet_ap_bap_tay_tu_dong_and_ua_767jp_2402_6124_large_ee9b8a1e57.jpg,https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/may-do-huyet-ap-bap-tay-tu-dong-and-ua-767jp-32027.html
