product_id,product_name,product_category,product_category_tree,usage,specification,description,image_urls,product_url
524,Siro Brauer Baby &amp; Child Immunity Support hỗ trợ bổ sung betacaroten và vitamin D3 cho trẻ (100ml),Bổ sung Canxi &amp; Vitamin D,>>Thực phẩm chức năng>>Vitamin &amp; Khoáng chất>>Bổ sung Canxi &amp; Vitamin D,,,,***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00033689_brauer_baby_child_immunity_support_100ml_9757_623c_large_dae0ba4c86.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00033689_brauer_baby_child_immunity_support_100ml_1648106292_8cfbe5cf62.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00033689_brauer_baby_child_immunity_support_100ml_2931_623c_large_df8eb363af.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00033689_brauer_baby_child_immunity_support_100ml_4222_623c_large_2182699556.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00033689_brauer_baby_child_immunity_support_100ml_7220_623c_large_02670f6163.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00033689_brauer_baby_child_immunity_support_100ml_4124_623c_large_aaf3b22e92.jpg,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/brauer-baby-child-immunity-support-100ml-33776.html
