product_id,product_name,product_category,product_category_tree,usage,specification,description,image_urls,product_url
3039,"Nước súc miệng Listerine Cool Mint bảo vệ khoang miệng suốt 24h khỏi vi khuẩn hôi miệng, mảng bám, viêm nướu (750ml)",Nước súc miệng,>>Chăm sóc cá nhân>>Chăm sóc răng miệng>>Nước súc miệng,"Nước súc miệng&nbsp;Listerine Cool Mint diệt vi khuẩn gây hôi miệng, mảng bám và viêm nướu.&nbsp;",,,***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_09829_8c7d113485.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_09831_98b09d2dd4.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_09830_d3e73a5b6e.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_09833_84aeaf6790.jpg,https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/listerine-coolmint-750ml-16633.html
