product_id,product_name,product_category,product_category_tree,usage,specification,description,image_urls,product_url
530,"Siro Brauer Baby Kids Liquid Vitamin D 400IU bổ sung vitamin D3, tăng cường hấp thụ canxi (10ml)",Bổ sung Canxi &amp; Vitamin D,>>Thực phẩm chức năng>>Vitamin &amp; Khoáng chất>>Bổ sung Canxi &amp; Vitamin D,Brauer Baby &amp; Kids Liquid Vitamin D 400IU dùng bổ sung vitamin D3.,Hộp,"<span class=""css-1l7n2ui"">Colecalciferol, </span><span class=""css-1l7n2ui"">DL-alpha-Tocopherol, </span><a class=""text-blue-500"" href=""/thanh-phan/cam-gao""><span class=""css-1l7n2ui"">Cám gạo</span></a>, <span class=""css-1l7n2ui"">Dầu thực vật</span>",***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00032963_brauer_baby_kids_liquid_vitamin_d_400iu_chai_10ml_9699_623c_large_1c75b2ed2c.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00032963_brauer_baby_kids_liquid_vitamin_d_400iu_chai_10ml_1648106129_66237c4b8a.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00032963_brauer_baby_kids_liquid_vitamin_d_400iu_chai_10ml_7185_623c_large_823730d69f.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00032963_brauer_baby_kids_liquid_vitamin_d_400iu_chai_10ml_3175_623c_large_021ce77141.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00032963_brauer_baby_kids_liquid_vitamin_d_400iu_chai_10ml_7845_623c_large_c2822499ad.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00032963_brauer_baby_kids_liquid_vitamin_d_400iu_chai_10ml_7419_623c_large_6acc701543.jpg,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/brauer-baby-kids-liquid-vitamin-d-400iu-chai-10ml-33080.html
