product_id,product_name,product_category,product_category_tree,usage,specification,description,image_urls,product_url
665,Viên uống Nubest Tall bổ sung nano canxi và dưỡng chất phát triển chiều cao (60 viên),Bổ sung Canxi &amp; Vitamin D,>>Thực phẩm chức năng>>Vitamin &amp; Khoáng chất>>Bổ sung Canxi &amp; Vitamin D,"<strong>Nubest Tall</strong> bổ sung nano canxi và các dưỡng chất hỗ trợ phát triển chiều cao và trí não cho trẻ và thanh, thiếu niên đang tuổi phát triển.",Hộp 60 Viên,"<a class=""text-blue-500"" href=""/benh/coi-xuong-206.html""><span class=""css-1l7n2ui"">Còi xương</span></a>, <span class=""css-1l7n2ui"">Chậm tăng trưởng</span>",***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/1_2b9ca625b9.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/cu_moi_2661a44b7b.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/2_a072dd363a.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/3_a57e329ddd.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00017252_nubest_tall_60v_8441_62db_large_e4b064f90a.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00017252_nubest_tall_60v_3487_62db_large_5e5b4d5f53.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00017252_nubest_tall_60v_1957_62db_large_9523e35d5d.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00017252_nubest_tall_60v_3328_62db_large_f11dad4372.jpg,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/nubest-tall-60v-18603.html
