product_id,product_name,product_category,product_category_tree,usage,specification,description,image_urls,product_url
3922,Khẩu trang Mayan 3D Mask Kids PM2.5 chống bụi PM2.5 và ngăn virus (5 cái),Khẩu trang y tế,>>Thiết bị y tế>>Khẩu trang>>Khẩu trang y tế,"Khẩu trang Mayan trẻ em có khả năng lọc bụi, bụi mịn,&nbsp;ngăn chặn tới 95% bụi PM2.5.",Việt Nam,,***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00022764_khau_trang_mayan_3d_mask_kids_pm25_goi_5_cai_4702_62ae_large_58b09d2792.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00022764_khau_trang_mayan_3d_mask_kids_pm25_goi_5_cai_1826_62ae_large_5c05c120ae.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00022764_khau_trang_mayan_3d_mask_kids_pm25_goi_5_cai_4937_62ae_large_37d9e4e0f6.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00022764_khau_trang_mayan_3d_mask_kids_pm25_goi_5_cai_7476_62ae_large_a973251239.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00022764_khau_trang_mayan_3d_mask_kids_pm25_goi_5_cai_1957_6307_large_b58eea0f3b.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00022764_khau_trang_mayan_3d_mask_kids_pm25_goi_5_cai_8471_6307_large_463403c381.jpg,https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/khau-trang-mayan-3d-mask-kids-pm25-goi-5-cai-23083.html
