product_id,product_name,product_category,product_category_tree,usage,specification,description,image_urls,product_url
3279,Băng vệ sinh Sofy Cooling Fresh Unicharm siêu mỏng cánh (8 miếng - 23cm),Băng vệ sinh,>>Chăm sóc cá nhân>>Vệ sinh cá nhân>>Băng vệ sinh,"<a rel=""nofollow"" href=""https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/bang-ve-sinh"">Băng vệ sinh</a> thấm hút và chống tràn tuyệt đối.",,,***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00028485_bvs_sofy_cooling_fresh_sieu_mong_canh_25cm_goi_8_mieng_1153_6148_large_018e3782c7.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00028485_bvs_sofy_cooling_fresh_sieu_mong_canh_25cm_goi_8_mieng_1596436364_1f64a26a8a.JPG,https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/bvs-sofy-cooling-fresh-sieu-mong-canh-25cm-goi-8-mieng-28787.html
