product_id,product_name,product_category,product_category_tree,usage,specification,description,image_urls,product_url
101,Viên uống Anica Ocavill bổ sung Canxi và Vitamin D3 (60 viên),Bổ sung Canxi &amp; Vitamin D,>>Thực phẩm chức năng>>Vitamin &amp; Khoáng chất>>Bổ sung Canxi &amp; Vitamin D,"<strong>Anica</strong> giúp bổ sung canxi, vitamin D3 dưới dạng nano canxi và các dưỡng chất thiết yếu nhằm:",Hộp 60 Viên,"<span class=""css-1l7n2ui"">Tá dược vừa đủ, </span><span class=""css-1l7n2ui"">Vitamin K2, </span><a class=""text-blue-500"" href=""/thanh-phan/vitamin-d3""><span class=""css-1l7n2ui"">Vitamin D3</span></a>, <a class=""text-blue-500"" href=""/thanh-phan/magnesium""><span class=""css-1l7n2ui"">Magnesium</span></a>, <a class=""text-blue-500"" href=""/thanh-phan/inulin""><span class=""css-1l7n2ui"">Inulin</span></a>, <span class=""css-1l7n2ui"">Lithothamnium Calcareum (canxi hữu cơ)</span>",***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00021988_anica_phytextra_60v_5137_6347_large_81a2361ecd.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00021988_anica_phytextra_60v_1665632479_6a0e47eee1.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00021988_anica_phytextra_60v_3583_6347_large_6e1bd46344.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00021988_anica_phytextra_60v_9987_6347_large_88b99d6502.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00021988_anica_phytextra_60v_9385_6347_large_b45e246293.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00021988_anica_phytextra_60v_2338_6347_large_51950862fd.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00021988_anica_phytextra_60v_5822_633e_large_31cc0c46a0.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00021988_anica_phytextra_60v_4663_6347_large_a67282ecfb.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00021988_anica_phytextra_60v_8318_6347_large_28a8ed782a.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00021988_anica_phytextra_60v_7519_6347_large_6c9f02bceb.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00021988_anica_phytextra_60v_2683_6347_large_da95b1f875.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00021988_anica_phytextra_60v_8300_6347_large_bbe2be2b90.jpg,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/anica-phytextra-60v-22332.html
