product_id,product_name,product_category,product_category_tree,usage,specification,description,image_urls,product_url
2535,Sữa rửa mặt ngừa mụn Hiruscar Anti-Acne Dermatological Acne Skin Care Medinova (100ml),"Sữa rửa mặt (Kem, gel, sữa)",">>Dược mỹ phẩm>>Chăm sóc da mặt>>Sữa rửa mặt (Kem, gel, sữa)","Sữa rửa mặt ngừa mụn Hiruscar giúp loại bỏ bụi bẩn và chất nhờn dư thừa, ngăn ngừa mụn, trong khi vẫn giữ mức độ ẩm cân bằng cho làn da khỏe mạnh.","<p style=""text-align:justify;"">Sữa rửa mặt ngừa mụn Hiruscar giúp loại bỏ bụi bẩn và chất nhờn dư thừa, ngăn ngừa mụn,&nbsp;trong khi vẫn giữ mức độ ẩm cân bằng cho làn da khỏe mạnh. Công thức làm sạch da dịu nhẹ, không sulfate, không nhờn, không màu, giúp rửa mặt sạch mà không gây&nbsp;khô da.</p>",,***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00018284_hiruscar_acne_skin_care_medinova_100ml_sua_rua_mat_7010_5c8b_large_a33849bfda.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00018284_hiruscar_acne_skin_care_medinova_100ml_sua_rua_mat_1630206607_8bbfbd9542.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00018284_hiruscar_acne_skin_care_medinova_100ml_sua_rua_mat_9950_5b88_large_fade024aa3.JPG***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00018284_hiruscar_acne_skin_care_medinova_100ml_sua_rua_mat_1817_5b88_large_148a9c5ef8.JPG***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00018284_hiruscar_acne_skin_care_medinova_100ml_sua_rua_mat_6624_5b88_large_95104c7a76.JPG***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00018284_hiruscar_acne_skin_care_medinova_100ml_sua_rua_mat_6813_5b88_large_1d0a47c9db.JPG,https://nhathuoclongchau.com.vn/duoc-my-pham/hiruscar-acne-skin-care-medinova-100ml-sua-rua-mat-19608.html
