product_id,product_name,product_category,product_category_tree,usage,specification,description,image_urls,product_url
518,"Dung dịch uống Fitobimbi D3 + K2 Delap bổ sung vitamin D3 và vitamin K2, hỗ trợ hấp thu canxi cho cơ thể (30ml)",Bổ sung Canxi &amp; Vitamin D,>>Thực phẩm chức năng>>Vitamin &amp; Khoáng chất>>Bổ sung Canxi &amp; Vitamin D,,,,***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/29_f6442f2d51.png,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/fitobimbi-d3-k2-delap-30-ml.html
