product_id,product_name,product_category,product_category_tree,usage,specification,description,image_urls,product_url
3476,Nước súc miệng Sensi Kin điều trị và phòng ngừa ê buốt răng (250ml),Nước súc miệng,>>Chăm sóc cá nhân>>Chăm sóc răng miệng>>Nước súc miệng,"Nước súc miệng SensiKin giúp giảm ê buốt, phục hồi và làm săn chắc nướu, <a href=""https://nhathuoclongchau.com.vn/bai-viet/5-bien-phap-ngan-ngua-sau-rang-vua-don-gian-vua-hieu-qua-14598.html"">ngừa sâu răng</a>.",,,***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00010653_nsm_sensikin_250ml_4876_5cfd_large_800375b35c.JPG***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00010653_nsm_sensikin_250ml_1630751208_1efcdffecd.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00010653_nsm_sensikin_250ml_8508_5cfd_large_0f18ad35bc.JPG***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00010653_nsm_sensikin_250ml_1042_5cfd_large_627d12961c.JPG***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00010653_nsm_sensikin_250ml_4307_5cfd_large_9c754fe7e1.JPG***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00010653_nsm_sensikin_250ml_1443_6133_large_8b60558418.jpg,https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/sensikin-250ml-nuoc-suc-mieng-ngan-ngua-e-buot-16373.html
