product_id,product_name,product_category,product_category_tree,usage,specification,description,image_urls,product_url
2772,Combo nước tẩy trang Eucerin Pro Acne Solution (200ml) và Kem chống nắng Sun Gel Creme Oil Control (50ml),"Nước tẩy trang, dầu tẩy trang",">>Dược mỹ phẩm>>Chăm sóc da mặt>>Nước tẩy trang, dầu tẩy trang",<strong>Nước tẩy trang Eucerin ProAcne Acne &amp; Make Up Cleansing Water</strong>,"<p style=""text-align:justify;"">Combo Eucerin nước tẩy trang Eucerin ProAcne Acne &amp; Make Up Cleansing Water và Kem Chống Nắng Sun Gel-Cream Dry Touch Oil Control SPF50&nbsp;dành cho da nhờn, bị mụn trứng cá, giúp ngăn ngừa sự hình thành các vết sạm nám và các dấu hiệu lão hóa da do ánh nắng mặt trời. Nước tẩy trang làm sạch dịu nhẹ giúp loại bỏ lớp trang điểm và chất bả nhờn dư thừa trên da. Làm sạch nhẹ nhàng và hiệu quả lớp trang điểm và dầu nhờn trên da.</p>",,***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00017597_cb_eucerin_pro_acne_solution_acnemake_up_cleansing_water_200ml_sun_gel_creme_oil_control_dry_touch_5815_6126_large_7afabb5db2.jpg,https://nhathuoclongchau.com.vn/duoc-my-pham/cb-eucerin-pro-acne-solution-acnemake-up-cleansing-water-200ml-sun-gel-creme-oil-control-dry-touch-18946.html
