product_id,product_name,product_category,product_category_tree,usage,specification,description,image_urls,product_url
2692,Combo sữa rửa mặt Acnes Soothing Lotion 90ml và Acnes Creamy Wash (25g),"Sữa rửa mặt (Kem, gel, sữa)",">>Dược mỹ phẩm>>Chăm sóc da mặt>>Sữa rửa mặt (Kem, gel, sữa)",<u>Acnes</u> <u> Soothing Lotion</u> ,"<p style=""text-align:justify;"">Dung dịch&nbsp;dịu da kháng khuẩn&nbsp;Acnes Soothing Lotion cho bạn một làn da dịu nhẹ, ngăn ngừa vi khuẩn tấn công và cải thiện các vấn đề gây mụn trên da. Bên cạnh đó, kem rửa mặt hàng ngày giúp rửa sạch bụi bẩn, kháng khuẩn gây mụn tận gốc lỗ chân lông, ngăn ngừa mụn hiệu quả. Kem bổ sung Vitamin C và Vitamin E tác dụng làm sáng da, giữ ẩm cho da, giúp da săn chắc mịn màng.</p>",,***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00016401_acnes_soothing_lotion_90mlcreamy_wash_25g_4065_5fac_large_5fb5897c1f.jpg,https://nhathuoclongchau.com.vn/duoc-my-pham/acnes-soothing-lotion-90mlcreamy-wash-25g-14300.html
