product_id,product_name,product_category,product_category_tree,usage,specification,description,image_urls,product_url
2177,Sữa chống nắng Bioré UV Kids Pure Milk SPF50+ PA+++ dịu nhẹ cho trẻ em (70ml),Chống nắng toàn thân,>>Dược mỹ phẩm>>Chăm sóc cơ thể>>Chống nắng toàn thân,"Công thức Zero UV Absorbent&nbsp;(không chứa hoạt chất chống nắng hóa học)&nbsp;-&nbsp;sử dụng&nbsp;100% màng lọc<a href=""https://nhathuoclongchau.com.vn/bai-viet/muon-van-thong-tin-huu-ich-ve-kem-chong-nang-vat-ly-ma-chi-em-nao-cung-can-biet-53773.html""> chống nắng vật lý </a>an toàn và thân thiện với làn da bé.",Nhật Bản,Nhật Bản,***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00502005_biore_uv_kids_pure_milk_spf_50_70ml_kem_chong_nang_dang_sua_diu_nhe_cho_tre_em_3011_6321_large_58d55463c6.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00502005_biore_uv_kids_pure_milk_spf_50_70ml_kem_chong_nang_dang_sua_diu_nhe_cho_tre_em_1663122666_d2b9f48d9b.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00502005_biore_uv_kids_pure_milk_spf_50_70ml_kem_chong_nang_dang_sua_diu_nhe_cho_tre_em_4011_6321_large_c846041896.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00502005_biore_uv_kids_pure_milk_spf_50_70ml_kem_chong_nang_dang_sua_diu_nhe_cho_tre_em_8216_6321_large_004dcce4c2.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00502005_biore_uv_kids_pure_milk_spf_50_70ml_kem_chong_nang_dang_sua_diu_nhe_cho_tre_em_8532_6321_large_ee8de4889e.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00502005_biore_uv_kids_pure_milk_spf_50_70ml_kem_chong_nang_dang_sua_diu_nhe_cho_tre_em_3050_6321_large_f42aab6db9.jpg,https://nhathuoclongchau.com.vn/duoc-my-pham/biore-uv-kids-pure-milk-spf-50+-70ml-kem-chong-nang-dang-sua-diu-nhe-cho-tre-em-36207.html
