product_id,product_name,product_category,product_category_tree,usage,specification,description,image_urls,product_url
1707,Siro Albavit Kids Cold &amp; Flu giảm các triệu chứng cảm lạnh và cảm cúm (150ml),"Hô hấp, ho, xoang",">>Thực phẩm chức năng>>Hỗ trợ điều trị>>Hô hấp, ho, xoang","Siro giảm ho, cảm cúm Albavit Kids Cold &amp; Flu hỗ trợ giảm các triệu chứng cảm lạnh và cảm cúm.",Ba Lan,,***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00021459_albavit_kids_cold_flu_150ml_18_months_4087_5db7_large_b86c4378e5.JPG***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00021459_albavit_kids_cold_flu_150ml_18_months_1572320769_c626cfbd51.JPG***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00021459_albavit_kids_cold_flu_150ml_18_months_1011_5db7_large_c9eded2d58.JPG***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00021459_albavit_kids_cold_flu_150ml_18_months_8019_5db7_large_87e807fecc.JPG***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00021459_albavit_kids_cold_flu_150ml_18_months_1657_5db7_large_64807193a4.JPG,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/albavit-kids-cold-flu-150ml-18-months-21819.html
