product_id,product_name,product_category,product_category_tree,usage,specification,description,image_urls,product_url
2779,"Dầu gội làm sạch, ngăn ngừa gàu RADICALmed Anti Dandruff Shampoo Ideepharm (100ml)",Dầu gội dầu xả,>>Dược mỹ phẩm>>Chăm sóc tóc - da đầu>>Dầu gội dầu xả,"<a href=""https://nhathuoclongchau.com.vn/duoc-my-pham/radicalmed-anti-dandruff-shampoo-ideepharm-100ml-dau-goi-lam-sach-va-ngan-ngua-gau-19033.html"">Dầu gội&nbsp;Radical Med Anti Dandruff Shampoo 100Ml </a>làm&nbsp;sạch tóc &amp; da đầu, giảm gầu &amp; ngăn ngừa gầu. Giúp làm dịu nhẹ da. Dưỡng ẩm, chăm sóc tóc và da đầu, giúp tóc chắc khỏe, bóng mượt dễ chải.",FARMONA,,***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00017666_radicalmed_anti_dandruff_shampoo_ideepharm_100ml_dau_goi_lam_sach_va_ngan_ngua_gau_5063_5cb0_large_519d832e7c.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00017666_radicalmed_anti_dandruff_shampoo_ideepharm_100ml_dau_goi_lam_sach_va_ngan_ngua_gau_5737_5b0c_large_443b0c7de7.JPG***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00017666_radicalmed_anti_dandruff_shampoo_ideepharm_100ml_dau_goi_lam_sach_va_ngan_ngua_gau_9339_5b0c_large_4960ee440d.JPG***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00017666_radicalmed_anti_dandruff_shampoo_ideepharm_100ml_dau_goi_lam_sach_va_ngan_ngua_gau_7029_5b0c_large_a57c5b6614.JPG***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00017666_radicalmed_anti_dandruff_shampoo_ideepharm_100ml_dau_goi_lam_sach_va_ngan_ngua_gau_6411_5b0c_large_dbe87290bc.JPG***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00017666_radicalmed_anti_dandruff_shampoo_ideepharm_100ml_dau_goi_lam_sach_va_ngan_ngua_gau_3221_5b0c_large_32a69db743.JPG,https://nhathuoclongchau.com.vn/duoc-my-pham/radicalmed-anti-dandruff-shampoo-ideepharm-100ml-dau-goi-lam-sach-va-ngan-ngua-gau-19033.html
