product_id,product_name,product_category,product_category_tree,usage,specification,description,image_urls,product_url
1380,Viên uống Thống Phong Nhất Nhất dùng trong bệnh đau nhức mỏi cơ khớp (60 viên),Hỗ trợ điều trị gout,>>Thực phẩm chức năng>>Hỗ trợ điều trị>>Hỗ trợ điều trị gout,"Trừ phong thấp, thông kinh hoạt lạc, chỉ thống.",Việt Nam,"<p style=""text-align:justify;"">Thống Phong Nhất Nhất có công dụng trừ phong thấp, thông kinh hoạt lạc, chỉ thống. Dùng trong các trường hợp&nbsp;mắc các chứng bệnh đau nhức mỏi cơ khớp; thống phong (bệnh Gout) cấp và mạn tính; đau, sưng do thấp.</p>",***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00015239_thong_phong_nhat_nhat_60v_9193_60a6_large_f17d39c365.png,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/thong-phong-nhat-nhat-60v-14957.html
