product_id,product_name,product_category,product_category_tree,usage,specification,description,image_urls,product_url
2634,Lăn khử mùi đá khoáng Deonatulle Soft Stone Double Color Control dạng sáp giúp sáng da (20g),"Lăn khử mùi, xịt khử mùi",">>Dược mỹ phẩm>>Chăm sóc cơ thể>>Lăn khử mùi, xịt khử mùi","Kiềm chế vi khuẩn gây mùi ở vùng da dưới cánh tay phát triển mà không hạn chế việc bài tiết mồ hôi, không làm bít tắc lỗ chân lông.","<p>Lăn khử mùi đá khoáng&nbsp;Deonatulle Soft Stone Double Color Control 20g dạng sáp giúp sáng da&nbsp;là&nbsp;sản phẩm khử mùi bán chạy số 1 Nhật Bản, được chiết xuất từ các thiên thể đá Alum tự nhiên, có tác dụng hỗ trợ cải thiện mùi rất cao, cho vùng da dưới cánh tay bạn luôn thông thoáng và không có mùi mồ hôi khó chịu, nhất là vào mùa hè.</p>",,***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00032802_deonatulle_soft_stone_double_color_control_20g_lan_khu_mui_da_khoang_dang_sap_giup_sang_da_6794_6194_large_406880e1ce.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00032802_deonatulle_soft_stone_double_color_control_20g_lan_khu_mui_da_khoang_dang_sap_giup_sang_da_2760_6194_large_8307bffca6.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00032802_deonatulle_soft_stone_double_color_control_20g_lan_khu_mui_da_khoang_dang_sap_giup_sang_da_7263_6194_large_18de7f7a04.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00032802_deonatulle_soft_stone_double_color_control_20g_lan_khu_mui_da_khoang_dang_sap_giup_sang_da_2810_6194_large_a563cba3b7.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00032802_deonatulle_soft_stone_double_color_control_20g_lan_khu_mui_da_khoang_dang_sap_giup_sang_da_8446_6194_large_1f1883c143.jpg,https://nhathuoclongchau.com.vn/duoc-my-pham/deonatulle-soft-stone-double-color-control-20g-lan-khu-mui-da-khoang-dang-sap-giup-sang-da-32916.html
